Date,Open,High,Low,Close,Adj Close,Volume
2017-12-06,1863.420044,1879.650024,1845.369995,1879.650024,1879.650024,154000
2017-12-07,1875.520020,1881.439941,1866.780029,1868.420044,1868.420044,131300
2017-12-08,1865.770020,1895.089966,1865.520020,1891.510010,1891.510010,141800
2017-12-11,1894.550049,1919.689941,1894.550049,1919.689941,1919.689941,153700
2017-12-12,1919.239990,1920.839966,1900.979980,1901.089966,1901.089966,146500
2017-12-13,1898.089966,1915.770020,1897.459961,1915.770020,1915.770020,129800
2017-12-14,1914.699951,1918.630005,1905.880005,1915.000000,1915.000000,141600
2017-12-15,1912.469971,1914.390015,1895.689941,1901.199951,1901.199951,152500
2017-12-18,1899.189941,1903.469971,1882.310059,1889.130005,1889.130005,129900
2017-12-19,1889.189941,1905.619995,1889.140015,1905.619995,1905.619995,126400
2017-12-20,1905.209961,1905.589966,1888.680054,1891.520020,1891.520020,135900
2017-12-21,1889.089966,1909.569946,1876.910034,1905.050049,1905.050049,146400
2017-12-22,1903.569946,1909.060059,1899.099976,1901.560059,1901.560059,125200
2017-12-25,1900.400024,1904.229980,1878.680054,1883.890015,1883.890015,143600
2017-12-26,1882.109985,1892.209961,1871.670044,1892.020020,1892.020020,135800
2017-12-27,1890.579956,1893.869995,1878.020020,1878.800049,1878.800049,150100
2017-12-28,1876.819946,1893.920044,1874.930054,1887.339966,1887.339966,155000
2017-12-29,1888.050049,1899.339966,1887.410034,1899.339966,1899.339966,135600
2018-01-02,1903.489990,1919.199951,1903.400024,1919.199951,1919.199951,158800
2018-01-03,1919.040039,1937.199951,1916.939941,1934.000000,1934.000000,192400
2018-01-04,1932.189941,1941.189941,1930.050049,1940.959961,1940.959961,175000
2018-01-05,1939.800049,1946.030029,1936.680054,1941.800049,1941.800049,182400
2018-01-08,1941.310059,1945.979980,1931.800049,1945.979980,1945.979980,197500
2018-01-09,1944.569946,1952.180054,1942.430054,1952.180054,1952.180054,178600
2018-01-10,1951.250000,1951.469971,1931.500000,1945.660034,1945.660034,190400
2018-01-11,1941.599976,1955.469971,1935.250000,1953.119995,1953.119995,184200
2018-01-12,1951.339966,1956.619995,1943.900024,1948.930054,1948.930054,180400
2018-01-15,1945.280029,1946.780029,1909.520020,1913.770020,1913.770020,217700
2018-01-16,1909.979980,1928.130005,1909.910034,1927.560059,1927.560059,187100
2018-01-17,1924.410034,1925.449951,1899.380005,1921.739990,1921.739990,207100
2018-01-18,1918.650024,1928.739990,1917.939941,1924.199951,1924.199951,150900
2018-01-19,1923.180054,1935.089966,1918.489990,1921.540039,1921.540039,177900
2018-01-22,1917.910034,1943.910034,1912.369995,1943.910034,1943.910034,175700
2018-01-23,1943.359985,1952.209961,1943.000000,1950.989990,1950.989990,169000
2018-01-24,1949.119995,1961.660034,1937.489990,1960.930054,1960.930054,204400
2018-01-25,1957.150024,1966.150024,1952.849976,1953.300049,1953.300049,0
2018-01-26,1947.589966,1956.140015,1946.089966,1950.209961,1950.209961,170300
2018-01-29,1948.349976,1949.640015,1915.300049,1919.800049,1919.800049,193700
2018-01-30,1914.709961,1921.390015,1906.229980,1909.569946,1909.569946,153300
2018-01-31,1898.439941,1898.650024,1872.119995,1877.819946,1877.819946,189000
2018-02-01,1873.959961,1878.920044,1818.770020,1821.060059,1821.060059,218100
2018-02-02,1807.300049,1824.050049,1780.359985,1821.530029,1821.530029,179100
2018-02-05,1795.989990,1812.910034,1791.300049,1806.300049,1806.300049,144200
2018-02-06,1771.079956,1779.890015,1726.040039,1726.089966,1726.089966,191000
2018-02-07,1753.449951,1761.530029,1693.349976,1714.390015,1714.390015,179800
2018-02-08,1709.500000,1738.819946,1709.199951,1734.569946,1734.569946,149800
2018-02-09,1692.510010,1701.989990,1658.459961,1679.260010,1679.260010,187800
2018-02-12,1688.030029,1728.339966,1688.030029,1723.729980,1723.729980,140700
2018-02-13,1733.050049,1748.640015,1729.130005,1730.829956,1730.829956,137900
2018-02-14,1732.239990,1739.150024,1723.189941,1739.150024,1739.150024,97100
2018-02-22,1754.310059,1772.569946,1751.839966,1771.969971,1771.969971,132100
2018-02-23,1772.469971,1778.349976,1761.810059,1775.170044,1775.170044,136300
2018-02-26,1784.310059,1816.880005,1779.829956,1815.020020,1815.020020,194200
2018-02-27,1815.280029,1819.449951,1805.339966,1808.920044,1808.920044,190000
2018-02-28,1794.550049,1818.040039,1785.439941,1811.780029,1811.780029,181000
2018-03-01,1800.890015,1834.010010,1797.300049,1834.010010,1834.010010,184400
2018-03-02,1821.689941,1836.060059,1818.859985,1822.209961,1822.209961,179100
2018-03-05,1825.589966,1830.839966,1818.380005,1830.839966,1830.839966,154800
2018-03-06,1834.770020,1852.219971,1832.589966,1852.219971,1852.219971,200300
2018-03-07,1849.329956,1854.750000,1836.369995,1837.869995,1837.869995,173700
2018-03-08,1836.530029,1856.469971,1836.530029,1856.469971,1856.469971,160200
2018-03-09,1858.780029,1886.439941,1858.209961,1885.380005,1885.380005,227600
2018-03-12,1895.339966,1908.839966,1895.229980,1908.839966,1908.839966,253900
2018-03-13,1906.180054,1910.670044,1894.859985,1895.310059,1895.310059,221000
2018-03-14,1888.760010,1895.880005,1877.949951,1878.510010,1878.510010,190200
2018-03-15,1870.479980,1881.130005,1854.219971,1874.410034,1874.410034,182000
2018-03-16,1874.540039,1881.300049,1863.030029,1863.030029,1863.030029,164500
2018-03-19,1861.819946,1876.160034,1854.949951,1868.050049,1868.050049,160800
2018-03-20,1854.270020,1872.689941,1849.839966,1872.329956,1872.329956,172100
2018-03-21,1875.400024,1888.560059,1857.689941,1858.609985,1858.609985,196400
2018-03-22,1858.859985,1867.489990,1842.920044,1849.599976,1849.599976,170500
2018-03-23,1792.380005,1812.770020,1740.910034,1766.609985,1766.609985,273900
2018-03-26,1742.439941,1790.349976,1726.010010,1790.349976,1790.349976,189900
2018-03-27,1807.880005,1834.329956,1807.880005,1829.689941,1829.689941,216200
2018-03-28,1808.099976,1831.699951,1804.599976,1812.359985,1812.359985,198700
2018-03-29,1818.500000,1832.439941,1807.319946,1830.089966,1830.089966,186800
2018-03-30,1833.650024,1854.089966,1833.369995,1853.719971,1853.719971,202800
2018-04-02,1858.430054,1869.550049,1853.630005,1856.660034,1856.660034,231500
2018-04-03,1833.170044,1844.359985,1827.489990,1842.229980,1842.229980,202000
2018-04-04,1847.160034,1854.900024,1830.719971,1831.699951,1831.699951,187400
2018-04-09,1825.500000,1839.829956,1810.500000,1831.829956,1831.829956,180200
2018-04-10,1833.140015,1841.219971,1819.760010,1841.219971,1841.219971,193700
2018-04-11,1845.079956,1857.099976,1844.449951,1850.969971,1850.969971,185300
2018-04-12,1848.550049,1854.969971,1837.760010,1840.270020,1840.270020,166500
2018-04-13,1848.609985,1854.280029,1831.750000,1834.380005,1834.380005,156900
2018-04-16,1829.550049,1836.949951,1811.030029,1824.770020,1824.770020,182600
2018-04-17,1827.319946,1831.869995,1783.709961,1784.560059,1784.560059,196200
2018-04-18,1795.719971,1806.709961,1759.560059,1803.839966,1803.839966,209300
2018-04-19,1803.780029,1824.660034,1801.550049,1814.640015,1814.640015,197900
2018-04-20,1807.750000,1814.630005,1776.329956,1778.339966,1778.339966,190900
2018-04-23,1777.920044,1786.739990,1746.810059,1764.199951,1764.199951,174200
2018-04-24,1763.770020,1804.410034,1763.770020,1804.410034,1804.410034,185300
2018-04-25,1796.560059,1810.979980,1794.260010,1809.260010,1809.260010,177800
2018-04-26,1804.390015,1805.250000,1770.319946,1770.400024,1770.400024,180700
2018-04-27,1778.680054,1784.550049,1761.699951,1776.130005,1776.130005,0
2018-05-02,1780.189941,1790.550049,1764.540039,1774.900024,1774.900024,155800
2018-05-03,1771.819946,1792.890015,1753.719971,1792.890015,1792.890015,172400
2018-05-04,1789.109985,1798.699951,1786.170044,1789.069946,1789.069946,146100
2018-05-07,1792.319946,1822.180054,1792.319946,1822.180054,1822.180054,169000
2018-05-08,1823.310059,1836.619995,1823.310059,1836.219971,1836.219971,177300
2018-05-09,1834.010010,1837.369995,1826.060059,1834.560059,1834.560059,164400
2018-05-10,1836.670044,1844.040039,1830.369995,1844.040039,1844.040039,175500
2018-05-11,1845.959961,1846.569946,1825.109985,1825.140015,1825.140015,174800
2018-05-14,1825.099976,1832.800049,1817.900024,1823.250000,1823.250000,164500
2018-05-15,1825.270020,1839.880005,1817.510010,1839.880005,1839.880005,153200
2018-05-16,1833.959961,1845.170044,1830.359985,1832.270020,1832.270020,160500
2018-05-17,1831.400024,1833.479980,1818.979980,1822.699951,1822.699951,146200
2018-05-18,1820.410034,1829.560059,1809.780029,1828.790039,1828.790039,150000
2018-05-21,1838.729980,1850.750000,1838.729980,1848.060059,1848.060059,185300
2018-05-22,1847.540039,1855.160034,1841.719971,1855.160034,1855.160034,174100
2018-05-23,1851.359985,1852.380005,1834.719971,1834.719971,1834.719971,180900
2018-05-24,1833.869995,1837.859985,1824.750000,1827.050049,1827.050049,153600
2018-05-25,1825.430054,1828.489990,1808.140015,1810.030029,1810.030029,167600
2018-05-28,1808.099976,1818.599976,1794.790039,1806.079956,1806.079956,164600
2018-05-29,1802.420044,1814.400024,1786.550049,1786.709961,1786.709961,163300
2018-05-30,1761.930054,1764.699951,1734.280029,1736.339966,1736.339966,191700
2018-05-31,1748.790039,1767.550049,1738.469971,1767.550049,1767.550049,169500
2018-06-01,1760.290039,1767.589966,1736.699951,1746.329956,1746.329956,157800
2018-06-04,1749.619995,1753.790039,1738.260010,1747.959961,1747.959961,141400
2018-06-05,1748.660034,1777.729980,1748.660034,1777.729980,1777.729980,148200
2018-06-06,1776.430054,1782.770020,1773.040039,1779.150024,1779.150024,141100
2018-06-07,1783.910034,1785.959961,1766.989990,1767.959961,1767.959961,143200
2018-06-08,1764.010010,1764.119995,1739.420044,1751.400024,1751.400024,147100
2018-06-11,1747.369995,1752.640015,1735.910034,1741.180054,1741.180054,127300
2018-06-12,1741.859985,1759.500000,1726.439941,1759.160034,1759.160034,138300
2018-06-13,1753.660034,1754.640015,1731.369995,1731.430054,1731.430054,138600
2018-06-14,1725.030029,1741.349976,1716.770020,1721.890015,1721.890015,126800
2018-06-15,1720.910034,1725.739990,1685.430054,1691.650024,1691.650024,155200
2018-06-19,1664.050049,1666.250000,1579.469971,1594.050049,1594.050049,207800
2018-06-20,1584.199951,1619.540039,1578.150024,1612.599976,1612.599976,164900
2018-06-21,1610.219971,1622.800049,1577.750000,1578.329956,1578.329956,168100
2018-06-22,1567.050049,1598.359985,1556.060059,1597.390015,1597.390015,147900
2018-06-25,1608.250000,1612.510010,1586.449951,1587.310059,1587.310059,145500
2018-06-26,1566.859985,1598.520020,1561.500000,1596.170044,1596.170044,158400
2018-06-27,1596.260010,1602.430054,1570.150024,1575.569946,1575.569946,153500
2018-06-28,1570.150024,1585.400024,1555.969971,1556.819946,1556.819946,148200
2018-06-29,1559.469971,1607.630005,1557.310059,1607.619995,1607.619995,175000
2018-07-02,1606.219971,1611.599976,1570.140015,1582.260010,1582.260010,175400
2018-07-03,1582.339966,1595.239990,1549.489990,1594.239990,1594.239990,187500
2018-07-04,1587.530029,1589.199951,1557.010010,1563.000000,1563.000000,165800
2018-07-05,1560.790039,1569.550049,1527.719971,1528.670044,1528.670044,158400
2018-07-06,1529.810059,1556.199951,1504.959961,1535.979980,1535.979980,0
2018-07-09,1540.569946,1574.540039,1540.569946,1574.540039,1574.540039,156800
2018-07-10,1576.849976,1585.780029,1570.560059,1585.780029,1585.780029,158400
2018-07-11,1558.209961,1565.540039,1534.390015,1554.619995,1554.619995,173400
2018-07-12,1554.089966,1601.000000,1554.089966,1597.170044,1597.170044,205000
2018-07-13,1597.839966,1608.089966,1595.339966,1604.449951,1604.449951,0
2018-07-16,1601.479980,1607.599976,1594.910034,1602.839966,1602.839966,161700
2018-07-17,1599.989990,1600.079956,1581.459961,1600.079956,1600.079956,154400
2018-07-18,1600.939941,1607.989990,1588.119995,1588.119995,1588.119995,170000
2018-07-19,1588.459961,1595.569946,1569.880005,1575.579956,1575.579956,156800
2018-07-20,1573.530029,1596.760010,1562.140015,1593.300049,1593.300049,164800
2018-07-23,1583.280029,1601.689941,1578.489990,1601.689941,1601.689941,193800
2018-07-24,1601.420044,1628.000000,1600.060059,1625.839966,1625.839966,237400
2018-07-25,1626.380005,1634.430054,1621.469971,1624.719971,1624.719971,206700
2018-07-26,1624.569946,1627.339966,1606.369995,1609.729980,1609.729980,222200
2018-07-27,1607.800049,1610.189941,1595.800049,1599.079956,1599.079956,183200
2018-07-30,1597.130005,1600.089966,1569.449951,1576.790039,1576.790039,173000
2018-07-31,1574.050049,1581.739990,1568.780029,1576.410034,1576.410034,143600
2018-08-01,1579.410034,1584.920044,1549.280029,1549.280029,1549.280029,168100
2018-08-02,1542.880005,1542.880005,1481.329956,1512.050049,1512.050049,204800
2018-08-03,1508.800049,1514.699951,1486.060059,1486.060059,1486.060059,148200
2018-08-06,1481.829956,1490.390015,1446.869995,1455.089966,1455.089966,154400
2018-08-07,1458.199951,1495.050049,1446.760010,1495.050049,1495.050049,166700
2018-08-08,1491.849976,1493.969971,1466.319946,1466.699951,1466.699951,166500
2018-08-09,1462.020020,1512.410034,1458.930054,1505.640015,1505.640015,193900
2018-08-10,1505.089966,1518.479980,1503.119995,1515.959961,1515.959961,0
2018-08-13,1498.569946,1521.989990,1492.339966,1520.709961,1520.709961,156200
2018-08-14,1518.479980,1521.680054,1508.790039,1513.900024,1513.900024,147500
2018-08-15,1513.650024,1513.770020,1480.359985,1481.819946,1481.819946,158500
2018-08-16,1463.989990,1486.890015,1451.510010,1467.119995,1467.119995,152400
2018-08-17,1477.880005,1483.089966,1439.760010,1442.380005,1442.380005,148100
2018-08-20,1441.310059,1451.069946,1421.030029,1451.069946,1451.069946,145300
2018-08-21,1451.449951,1473.260010,1446.949951,1471.280029,1471.280029,144000
2018-08-22,1468.310059,1468.540039,1452.780029,1454.520020,1454.520020,129400
2018-08-23,1453.489990,1469.930054,1449.439941,1463.689941,1463.689941,135900
2018-08-24,1460.640015,1470.199951,1454.780029,1460.329956,1460.329956,136300
2018-08-27,1462.849976,1496.709961,1462.849976,1496.709961,1496.709961,173000
2018-08-28,1497.050049,1500.959961,1491.420044,1497.699951,1497.699951,157700
2018-08-29,1495.369995,1496.109985,1485.010010,1489.290039,1489.290039,149800
2018-08-30,1487.239990,1492.359985,1465.880005,1467.180054,1467.180054,152700
2018-08-31,1461.229980,1464.280029,1446.660034,1451.380005,1451.380005,134700
2018-09-03,1447.859985,1449.369995,1429.109985,1448.930054,1448.930054,140900
2018-09-04,1448.329956,1468.579956,1445.229980,1465.790039,1465.790039,156600
2018-09-05,1461.369995,1464.920044,1442.250000,1442.250000,1442.250000,161300
2018-09-06,1436.780029,1450.270020,1426.670044,1431.859985,1431.859985,140100
2018-09-07,1434.260010,1453.699951,1424.229980,1433.359985,1433.359985,155500
2018-09-10,1431.459961,1431.869995,1406.290039,1406.920044,1406.920044,150700
2018-09-11,1406.000000,1416.739990,1399.010010,1409.339966,1409.339966,0
2018-09-12,1408.449951,1415.849976,1400.609985,1403.599976,1403.599976,124300
2018-09-13,1415.689941,1421.390015,1393.020020,1413.569946,1413.569946,151300
2018-09-14,1414.859985,1416.000000,1401.560059,1402.510010,1402.510010,155200
2018-09-17,1394.709961,1394.709961,1377.410034,1380.979980,1380.979980,137600
2018-09-18,1376.339966,1404.150024,1375.880005,1404.150024,1404.150024,155700
2018-09-19,1400.609985,1433.030029,1398.390015,1423.219971,1423.219971,194500
2018-09-20,1421.359985,1429.770020,1417.680054,1420.020020,1420.020020,172500
2018-09-21,1423.130005,1445.770020,1416.729980,1445.109985,1445.109985,191700
2018-09-25,1434.689941,1443.430054,1430.109985,1437.310059,1437.310059,145500
2018-09-26,1439.750000,1456.469971,1435.770020,1447.849976,1447.849976,177400
2018-09-27,1446.180054,1448.390015,1429.380005,1429.609985,1429.609985,185700
2018-09-28,1431.359985,1441.540039,1427.949951,1441.540039,1441.540039,150800
2018-10-08,1414.300049,1416.270020,1385.150024,1386.280029,1386.280029,159700
2018-10-09,1388.880005,1398.069946,1378.770020,1385.089966,1385.089966,130600
2018-10-10,1387.189941,1392.410034,1371.459961,1383.050049,1383.050049,0
2018-10-11,1340.339966,1346.410034,1286.060059,1293.900024,1293.900024,228000
2018-10-12,1285.569946,1302.359985,1253.780029,1296.359985,1296.359985,203800
2018-10-15,1299.709961,1309.709961,1278.869995,1281.079956,1281.079956,152800
2018-10-16,1280.819946,1288.910034,1249.930054,1256.369995,1256.369995,153000
2018-10-17,1271.119995,1277.060059,1239.699951,1266.550049,1266.550049,166200
2018-10-18,1257.900024,1257.900024,1230.969971,1232.010010,1232.010010,157600
2018-10-19,1215.329956,1264.380005,1212.229980,1263.810059,1263.810059,179300
2018-10-22,1275.530029,1336.270020,1275.530029,1325.729980,1325.729980,250200
2018-10-23,1325.479980,1329.770020,1292.160034,1300.290039,1300.290039,214700
2018-10-24,1293.510010,1313.760010,1286.849976,1297.219971,1297.219971,177700
2018-10-25,1259.750000,1294.719971,1253.880005,1292.800049,1292.800049,0
2018-10-26,1301.189941,1309.250000,1285.829956,1290.619995,1290.619995,178900
2018-10-29,1282.920044,1282.920044,1258.920044,1264.579956,1264.579956,150400
2018-10-30,1258.949951,1286.300049,1244.420044,1276.449951,1276.449951,183200
2018-10-31,1278.510010,1301.739990,1277.270020,1294.219971,1294.219971,188700
2018-11-01,1305.329956,1326.030029,1304.760010,1306.310059,1306.310059,228700
2018-11-02,1331.949951,1351.089966,1326.400024,1351.089966,1351.089966,260300
2018-11-05,1347.489990,1359.910034,1332.449951,1351.000000,1351.000000,252000
2018-11-06,1346.040039,1346.319946,1328.739990,1346.189941,1346.189941,0
2018-11-07,1344.810059,1358.750000,1339.189941,1340.369995,1340.369995,219800
2018-11-08,1349.199951,1351.660034,1332.630005,1333.979980,1333.979980,202900
2018-11-09,1326.729980,1336.780029,1322.989990,1328.189941,1328.189941,188000
2018-11-12,1326.250000,1361.739990,1324.630005,1361.739990,1361.739990,242200
2018-11-13,1345.739990,1391.729980,1343.160034,1383.920044,1383.920044,343200
2018-11-14,1381.430054,1393.030029,1375.339966,1378.359985,1378.359985,305600
