Date,Close,Open,High,Low
1981/8/27,0.916310169,0.916310169,0.916310169,0.916310169
1981/8/28,0.923016738,0.923016738,0.923016738,0.923016738
1981/8/29,NAN,NAN,NAN,NAN
1981/8/30,NAN,NAN,NAN,NAN
1981/8/31,NAN,NAN,NAN,NAN
1981/9/1,0.921725391,0.921725391,0.921725391,0.921725391
1981/9/2,0.924774812,0.924774812,0.924774812,0.924774812
1981/9/3,0.927872909,0.927872909,0.927872909,0.927872909
1981/9/4,0.932208537,0.932208537,0.932208537,0.932208537
1981/9/5,NAN,NAN,NAN,NAN
1981/9/6,NAN,NAN,NAN,NAN
1981/9/7,0.929934358,0.929934358,0.929934358,0.929934358
1981/9/8,0.929300987,0.929300987,0.929300987,0.929300987
1981/9/9,0.931844596,0.931844596,0.931844596,0.931844596
1981/9/10,0.938604354,0.938604354,0.938604354,0.938604354
1981/9/11,0.936877249,0.936877249,0.936877249,0.936877249
1981/9/12,NAN,NAN,NAN,NAN
1981/9/13,NAN,NAN,NAN,NAN
1981/9/14,0.944705276,0.944705276,0.944705276,0.944705276
1981/9/15,0.949235532,0.949235532,0.949235532,0.949235532
1981/9/16,0.954382276,0.954382276,0.954382276,0.954382276
1981/9/17,0.966368787,0.966368787,0.966368787,0.966368787
1981/9/18,0.968332178,0.968332178,0.968332178,0.968332178
1981/9/19,NAN,NAN,NAN,NAN
1981/9/20,NAN,NAN,NAN,NAN
1981/9/21,0.978181713,0.978181713,0.978181713,0.978181713
1981/9/22,0.970221663,0.970221663,0.970221663,0.970221663
1981/9/23,0.965562125,0.965562125,0.965562125,0.965562125
1981/9/24,0.953086795,0.953086795,0.953086795,0.953086795
1981/9/25,0.956766142,0.956766142,0.956766142,0.956766142
1981/9/26,NAN,NAN,NAN,NAN
1981/9/27,NAN,NAN,NAN,NAN
1981/9/28,0.954597038,0.954597038,0.954597038,0.954597038
1981/9/29,0.960051915,0.960051915,0.960051915,0.960051915
1981/9/30,0.958150982,0.958150982,0.958150982,0.958150982
1981/10/1,0.955387399,0.955387399,0.955387399,0.955387399
1981/10/2,0.964363941,0.964363941,0.964363941,0.964363941
1981/10/3,NAN,NAN,NAN,NAN
1981/10/4,NAN,NAN,NAN,NAN
1981/10/5,0.968942047,0.968942047,0.968942047,0.968942047
1981/10/6,0.956021351,0.956021351,0.956021351,0.956021351
1981/10/7,0.966790051,0.966790051,0.966790051,0.966790051
1981/10/8,0.969617028,0.969617028,0.969617028,0.969617028
1981/10/9,0.972572338,0.972572338,0.972572338,0.972572338
1981/10/10,NAN,NAN,NAN,NAN
1981/10/11,NAN,NAN,NAN,NAN
1981/10/12,0.977104677,0.977104677,0.977104677,0.977104677
1981/10/13,0.970328657,0.970328657,0.970328657,0.970328657
1981/10/14,0.967607952,0.967607952,0.967607952,0.967607952
1981/10/15,0.968757139,0.968757139,0.968757139,0.968757139
1981/10/16,0.96284033,0.96284033,0.96284033,0.96284033
1981/10/17,NAN,NAN,NAN,NAN
1981/10/18,NAN,NAN,NAN,NAN
1981/10/19,0.967097112,0.967097112,0.967097112,0.967097112
1981/10/20,0.967281312,0.967281312,0.967281312,0.967281312
1981/10/21,0.956801948,0.956801948,0.956801948,0.956801948
1981/10/22,0.950854542,0.950854542,0.950854542,0.950854542
1981/10/23,0.957349112,0.957349112,0.957349112,0.957349112
1981/10/24,NAN,NAN,NAN,NAN
1981/10/25,NAN,NAN,NAN,NAN
1981/10/26,0.949858791,0.949858791,0.949858791,0.949858791
1981/10/27,0.950769636,0.950769636,0.950769636,0.950769636
1981/10/28,0.953439702,0.953439702,0.953439702,0.953439702
1981/10/29,0.960237603,0.960237603,0.960237603,0.960237603
1981/10/30,0.960405984,0.960405984,0.960405984,0.960405984
1981/10/31,NAN,NAN,NAN,NAN
1981/11/1,NAN,NAN,NAN,NAN
1981/11/2,0.966429176,0.966429176,0.966429176,0.966429176
1981/11/3,0.966007572,0.966007572,0.966007572,0.966007572
1981/11/4,0.966819636,0.966819636,0.966819636,0.966819636
1981/11/5,0.96793576,0.96793576,0.96793576,0.96793576
1981/11/6,0.964233826,0.964233826,0.964233826,0.964233826
1981/11/7,NAN,NAN,NAN,NAN
1981/11/8,NAN,NAN,NAN,NAN
1981/11/9,0.967335669,0.967335669,0.967335669,0.967335669
1981/11/10,0.965301281,0.965301281,0.965301281,0.965301281
1981/11/11,0.966933969,0.966933969,0.966933969,0.966933969
1981/11/12,0.967767219,0.967767219,0.967767219,0.967767219
1981/11/13,0.960872312,0.960872312,0.960872312,0.960872312
1981/11/14,NAN,NAN,NAN,NAN
1981/11/15,NAN,NAN,NAN,NAN
1981/11/16,0.958006671,0.958006671,0.958006671,0.958006671
1981/11/17,0.952449887,0.952449887,0.952449887,0.952449887
1981/11/18,0.955577704,0.955577704,0.955577704,0.955577704
1981/11/19,0.950981378,0.950981378,0.950981378,0.950981378
1981/11/20,0.949625768,0.949625768,0.949625768,0.949625768
1981/11/21,NAN,NAN,NAN,NAN
1981/11/22,NAN,NAN,NAN,NAN
1981/11/23,0.952994335,0.952994335,0.952994335,0.952994335
1981/11/24,0.953272569,0.953272569,0.953272569,0.953272569
1981/11/25,0.954157064,0.954157064,0.954157064,0.954157064
1981/11/26,0.952145001,0.952145001,0.952145001,0.952145001
1981/11/27,0.955045632,0.955045632,0.955045632,0.955045632
1981/11/28,NAN,NAN,NAN,NAN
1981/11/29,NAN,NAN,NAN,NAN
1981/11/30,0.954840403,0.954840403,0.954840403,0.954840403
1981/12/1,0.949701581,0.949701581,0.949701581,0.949701581
1981/12/2,0.952097595,0.952097595,0.952097595,0.952097595
1981/12/3,0.94932557,0.94932557,0.94932557,0.94932557
1981/12/4,0.952450345,0.952450345,0.952450345,0.952450345
1981/12/5,NAN,NAN,NAN,NAN
1981/12/6,NAN,NAN,NAN,NAN
1981/12/7,0.949642466,0.949642466,0.949642466,0.949642466
1981/12/8,0.946383481,0.946383481,0.946383481,0.946383481
1981/12/9,0.948856803,0.948856803,0.948856803,0.948856803
1981/12/10,0.945759874,0.945759874,0.945759874,0.945759874
1981/12/11,0.944952922,0.944952922,0.944952922,0.944952922
1981/12/12,NAN,NAN,NAN,NAN
1981/12/13,NAN,NAN,NAN,NAN
1981/12/14,0.937737504,0.937737504,0.937737504,0.937737504
1981/12/15,0.949021234,0.949021234,0.949021234,0.949021234
1981/12/16,0.94388449,0.94388449,0.94388449,0.94388449
1981/12/17,0.942379323,0.942379323,0.942379323,0.942379323
1981/12/18,0.939800474,0.939800474,0.939800474,0.939800474
1981/12/19,NAN,NAN,NAN,NAN
1981/12/20,NAN,NAN,NAN,NAN
1981/12/21,0.944226306,0.944226306,0.944226306,0.944226306
1981/12/22,0.94362069,0.94362069,0.94362069,0.94362069
1981/12/23,0.941051131,0.941051131,0.941051131,0.941051131
1981/12/24,0.942516504,0.942516504,0.942516504,0.942516504
1981/12/25,NAN,NAN,NAN,NAN
1981/12/26,NAN,NAN,NAN,NAN
